Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GM","Manure Management","57","Belarus","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","57","Belarus","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0735"
"GM","Manure Management","57","Belarus","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","22.7902"
"GM","Manure Management","57","Belarus","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","57","Belarus","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","22.7902"
"GM","Manure Management","57","Belarus","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","33.7754"
"GM","Manure Management","255","Belgium","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","17335000"
"GM","Manure Management","255","Belgium","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","6138722.205"
"GM","Manure Management","255","Belgium","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","255","Belgium","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","255","Belgium","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3467"
"GM","Manure Management","255","Belgium","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","7.2807"
"GM","Manure Management","255","Belgium","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.049"
"GM","Manure Management","255","Belgium","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0002"
"GM","Manure Management","255","Belgium","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0492"
"GM","Manure Management","255","Belgium","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","15.181"
"GM","Manure Management","255","Belgium","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.061"
"GM","Manure Management","255","Belgium","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","15.2421"
"GM","Manure Management","255","Belgium","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","22.5228"
"GM","Manure Management","23","Belize","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","859214"
"GM","Manure Management","23","Belize","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","180076.6478"
"GM","Manure Management","23","Belize","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","23","Belize","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","23","Belize","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0172"
"GM","Manure Management","23","Belize","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3609"
"GM","Manure Management","23","Belize","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0014"
"GM","Manure Management","23","Belize","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","23","Belize","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0014"
"GM","Manure Management","23","Belize","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.4386"
"GM","Manure Management","23","Belize","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","23","Belize","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.4386"
"GM","Manure Management","23","Belize","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.7995"
"GM","Manure Management","53","Benin","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","2442133"
"GM","Manure Management","53","Benin","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","167668.3043"
"GM","Manure Management","53","Benin","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","53","Benin","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","53","Benin","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0488"
"GM","Manure Management","53","Benin","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.0257"
"GM","Manure Management","53","Benin","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0013"
"GM","Manure Management","53","Benin","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","53","Benin","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0013"
"GM","Manure Management","53","Benin","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.4084"
"GM","Manure Management","53","Benin","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","53","Benin","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.4084"
"GM","Manure Management","53","Benin","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.4341"
"GM","Manure Management","17","Bermuda","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","20513"
"GM","Manure Management","17","Bermuda","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","7338.2488"
"GM","Manure Management","17","Bermuda","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","17","Bermuda","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0049"
"GM","Manure Management","17","Bermuda","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0004"
"GM","Manure Management","17","Bermuda","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0086"
"GM","Manure Management","17","Bermuda","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GM","Manure Management","17","Bermuda","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","17","Bermuda","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GM","Manure Management","17","Bermuda","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.017"
"GM","Manure Management","17","Bermuda","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0007"
"GM","Manure Management","17","Bermuda","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0177"
"GM","Manure Management","17","Bermuda","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0263"
"GM","Manure Management","18","Bhutan","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","158000"
"GM","Manure Management","18","Bhutan","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","31401.315"
"GM","Manure Management","18","Bhutan","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.01"
"GM","Manure Management","18","Bhutan","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","18","Bhutan","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0016"
"GM","Manure Management","18","Bhutan","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0332"
"GM","Manure Management","18","Bhutan","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0002"
"GM","Manure Management","18","Bhutan","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","18","Bhutan","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0002"
"GM","Manure Management","18","Bhutan","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0751"
"GM","Manure Management","18","Bhutan","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0011"
"GM","Manure Management","18","Bhutan","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0762"
"GM","Manure Management","18","Bhutan","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1094"
"GM","Manure Management","19","Bolivia (Plurinational State of)","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","179026531"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","37520917.4466"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.5805"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","75.1911"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2948"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2948"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","91.3902"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","91.3902"
"GM","Manure Management","19","Bolivia (Plurinational State of)","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","166.5814"
"GM","Manure Management","80","Bosnia and Herzegovina","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","11291000"
"GM","Manure Management","80","Bosnia and Herzegovina","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","3998402.793"
"GM","Manure Management","80","Bosnia and Herzegovina","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","80","Bosnia and Herzegovina","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","80","Bosnia and Herzegovina","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2258"
